session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,gaze_scale
2,2,8,2.6,22.04576895686071,0.0,7,5
2,2,9,2.4,28.3732951639768,0.0,7,5
2,2,10,2.4,18.752453801934408,0.0,7,5
2,2,11,2.0,26.681835704185392,0.0,7,5
2,2,12,2.4,18.133275028904283,0.0,7,5
2,2,13,2.4,18.649836368475285,0.0,7,5
2,2,14,2.6,20.29227738227402,0.0,7,5
2,2,15,2.6,18.295788143993754,0.0,7,5
2,2,16,2.8,21.293602318486407,0.0,7,5
3,2,1,2.6,23.707007081122544,0.0,7,5
3,2,2,2.4,20.12744784882923,0.0,7,5
3,2,3,2.6,19.227290678902936,0.0,7,5
3,2,4,2.4,18.57616132095793,0.0,7,5
3,2,5,2.4,23.386758265848346,0.0,7,5
3,2,6,2.8,16.76356267292535,0.0,7,5
3,2,7,2.6,26.785828917901,0.0,7,5
3,2,8,2.8,21.14654273736087,0.0,7,5
3,2,9,2.6,22.775590038681848,0.0,7,5
3,2,10,2.6,22.132308966504564,0.0,7,5
3,2,11,2.6,22.556687726150763,0.0,7,5
3,2,12,2.8,17.315940038111147,0.0,7,5
3,2,13,2.8,18.426740380447868,0.0,7,5
3,2,14,2.4,22.24462629759567,0.0,7,5
3,2,15,2.6,15.839141813587833,0.0,7,5
4,2,1,2.6,27.37330464151848,0.0,7,5
4,2,2,2.6,18.66183840104755,0.0,7,5
4,2,3,2.4,21.13429833285016,0.0,7,5
4,2,4,2.0,32.02068608492483,0.0,7,5
4,2,5,2.6,22.37761283038991,0.0,7,5
4,2,6,2.6,24.39360129180656,0.0,7,5
4,2,7,2.4,22.67401476970316,0.0,7,5
4,2,8,2.4,19.66151539197845,0.0,7,5
4,2,9,2.6,24.9539195358416,0.0,7,5
4,2,10,2.6,21.791454764627098,0.0,7,5
4,2,11,2.6,17.583058573819063,0.0,7,5
4,2,12,2.6,13.814605009179857,0.0,7,5
4,2,13,2.2,24.668486804185708,0.0,7,5
4,2,14,2.8,18.83272149175686,0.0,7,5
4,2,15,2.2,23.91254197331104,0.0,7,5
4,2,16,2.6,18.081578033334967,0.0,7,5
5,2,1,2.6,19.39146575660578,0.0,7,5
5,2,2,2.2,22.171194339865274,0.0,7,5
5,2,3,2.2,23.937037481710036,0.0,7,5
5,2,4,2.4,23.44809050014165,0.0,7,5
5,2,5,2.6,20.46963372983515,0.0,7,5
5,2,6,2.6,23.89268082126583,0.0,7,5
5,2,7,2.4,26.098781383329648,0.0,7,5
5,2,8,2.2,23.248283970681662,0.0,7,5
