session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,gaze_scale
3,0,26,1.6,17.7472747081312,0.0,7,2
3,0,27,1.4,34.30680951698589,0.0,7,2
3,0,28,1.4,21.517665516203447,0.0,7,2
3,0,29,1.4,24.69926542456509,0.0,7,2
3,0,30,1.4,30.122903513422127,0.0,7,2
3,0,31,1.4,23.186604783496808,0.0,7,2
3,0,32,1.4,19.8277071743985,0.0,7,2
3,0,33,1.4,39.18112469817506,0.0,7,2
3,0,34,1.4,33.00535376262126,0.0,7,2
3,0,35,1.6,19.803650232906033,0.0,7,2
3,0,36,1.4,24.11907032683233,0.0,7,2
3,0,37,1.4,22.963488175974806,0.0,7,2
3,0,38,1.4,43.89104916805188,0.0,7,2
3,0,39,1.4,29.61925253086962,0.0,7,2
3,0,40,1.4,21.7553569247747,0.0,7,2
3,0,41,1.4,18.862365176812695,0.0,7,2
3,0,42,1.4,24.825897886894026,0.0,7,2
3,0,43,1.4,20.218175674046577,0.0,7,2
3,0,44,1.4,24.51108948525559,0.0,7,2
3,0,45,1.0,36.35077510028322,0.0,4,2
