session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,gaze_scale
3,4,14,2.8,9.186717176459505,0.0,7,15
3,4,15,2.6,10.583268265891888,0.0,7,15
3,4,16,2.8,13.84795139783653,0.0,7,15
3,4,17,2.8,11.68890294602345,0.0,7,15
3,4,18,2.6,18.135500858940496,0.0,7,15
3,4,19,2.6,12.285996009388237,0.0,7,15
3,4,20,2.8,11.509281927090123,0.0,7,15
3,4,21,2.8,11.584960555561551,0.0,7,15
3,4,22,2.8,8.727314815046212,0.0,7,15
3,4,23,2.8,12.214737093202615,0.0,7,15
1,5,1,3.2,15.441807971698331,0.0,7,15
1,5,2,3.2,10.094068108744617,0.0,7,15
1,5,3,2.8,13.688295519142834,0.0,7,15
1,5,4,3.0,8.52874041395444,0.0,7,15
1,5,5,2.8,15.885212796066384,0.0,7,15
1,5,6,2.8,11.222094929348758,0.0,7,15
1,5,7,2.8,11.017566870653905,0.0,7,15
1,5,8,2.8,11.747401194098508,0.0,7,15
1,5,9,2.2,13.178638709187666,0.0,7,15
1,5,10,2.4,18.419679631078935,0.0,7,15
1,5,11,2.8,10.252780070838517,0.0,7,15
1,5,12,2.4,14.516376853260667,0.0,7,15
1,5,13,2.6,13.900527844243234,0.0,7,15
1,5,14,2.8,10.566335783362662,0.0,7,15
1,5,15,2.6,15.784851869886769,0.0,7,15
1,5,16,2.8,15.043182046374726,0.0,7,15
1,5,17,2.6,10.204281248231423,0.0,7,15
1,5,18,2.6,15.24550312009405,0.0,7,15
1,5,19,2.8,9.081339958830359,0.0,7,15
1,5,20,2.8,10.130868219084483,0.0,7,15
1,5,21,2.4,14.037794976966259,0.0,7,15
1,5,22,2.6,11.970298521129525,0.0,7,15
1,5,23,2.6,12.456939842669009,0.0,7,15
2,5,1,3.0,14.418238433553814,0.0,7,15
2,5,2,2.8,12.467668164838011,0.0,7,15
2,5,3,3.0,10.124167872281157,0.0,7,15
2,5,4,2.8,11.260381575039865,0.0,7,15
2,5,5,2.8,10.388525412377463,0.0,7,15
2,5,6,2.8,10.055482549552828,0.0,7,15
2,5,7,2.8,11.682865935194341,0.0,7,15
2,5,8,2.4,13.824028943564015,0.0,7,15
2,5,9,2.8,12.446942694374389,0.0,7,15
2,5,10,2.8,11.812253229565878,0.0,7,15
2,5,11,2.6,9.594496549154105,0.0,7,15
2,5,12,2.8,12.718129858570872,0.0,7,15
2,5,13,2.8,11.2795971644226,0.0,7,15
2,5,14,2.4,16.206743625903037,0.0,7,15
2,5,15,2.6,13.616149776107067,0.0,7,15
2,5,16,2.8,9.379221979960176,0.0,7,15
2,5,17,2.8,11.08938976206345,0.0,7,15
2,5,18,2.6,12.177096080548223,0.0,7,15
2,5,19,2.4,17.25500822688894,0.0,7,15
2,5,20,2.2,23.116925183066144,0.0,7,15
2,5,21,2.8,9.093952005412293,0.0,7,15
2,5,22,2.6,9.039032275791028,0.0,7,15
2,5,23,2.6,11.435988108114742,0.0,7,15
3,5,1,2.8,10.819879973769513,0.0,7,15
3,5,2,2.6,14.014501748307515,0.0,7,15
3,5,3,2.8,11.698431534419573,0.0,7,15
3,5,4,2.8,10.187653216203538,0.0,7,15
3,5,5,2.6,11.042749408344358,0.0,7,15
3,5,6,2.6,10.598206529741088,0.0,7,15
3,5,7,2.8,9.749681534193174,0.0,7,15
3,5,8,2.6,13.453319703326699,0.0,7,15
3,5,9,2.8,9.670554292184043,0.0,7,15
3,5,10,2.8,13.297924998948728,0.0,7,15
3,5,11,2.6,10.79365065906737,0.0,7,15
3,5,12,3.0,9.93572935201719,0.0,7,15
3,5,13,2.4,15.846657539425692,0.0,7,15
3,5,14,2.6,10.751202439480213,0.0,7,15
3,5,15,2.8,9.933926540440863,0.0,7,15
3,5,16,2.6,18.384263457945995,0.0,7,15
3,5,17,2.6,11.142419046381494,0.0,7,15
3,5,18,2.8,12.490853174570082,0.0,7,15
3,5,19,2.6,11.301646638683643,0.0,7,15
3,5,20,2.8,11.604744113517476,0.0,7,15
3,5,21,2.8,10.59638654749277,0.0,7,15
3,5,22,2.6,9.286582208153655,0.0,7,15
3,5,23,2.8,9.976860945572986,0.0,7,15
1,6,1,3.6,10.589127576967094,0.0,7,15
1,6,2,2.8,15.44536438428534,0.0,7,15
1,6,3,2.8,13.941646332626737,0.0,7,15
1,6,4,3.0,7.6515602553448865,0.0,7,15
1,6,5,2.4,22.987555494234787,0.0,7,15
1,6,6,2.6,9.729665847975676,0.0,7,15
1,6,7,2.4,13.182955988434637,0.0,7,15
1,6,8,2.6,11.485681189627803,0.0,7,15
1,6,9,2.6,10.558200248457743,0.0,7,15
1,6,10,2.6,17.877078641740837,0.0,7,15
1,6,11,2.6,12.776660260977938,0.0,7,15
1,6,12,2.6,14.213253262566768,0.0,7,15
1,6,13,2.2,28.292718509812172,0.0,7,15
