session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,gaze_scale
1,4,14,2.8,11.758711827253297,0.0,7,50
1,4,15,3.0,10.736321267389282,0.0,7,50
1,4,16,3.0,11.307035204372099,0.0,7,50
1,4,17,3.2,9.325437402291028,0.0,7,50
1,4,18,3.0,8.95150128036683,0.0,7,50
1,4,19,3.0,8.62680787864307,0.0,7,50
1,4,20,3.8,6.8570268599969,0.125,7,50
2,4,1,3.2,13.45449062667455,0.0,7,50
2,4,2,3.2,9.040179358130988,0.0,7,50
2,4,3,4.2,7.259352992934343,0.125,7,50
2,4,4,3.2,9.08647847456579,0.0,7,50
2,4,5,2.8,9.849768995188787,0.0,7,50
2,4,6,2.8,10.087051462238128,0.0,7,50
2,4,7,3.0,10.510389111944889,0.0,7,50
2,4,8,2.8,12.731961618196847,0.0,7,50
2,4,9,2.8,11.544694310590973,0.0,7,50
2,4,10,3.2,8.606546154461004,0.0,7,50
2,4,11,2.8,14.54662683210986,0.0,7,50
2,4,12,2.8,10.852609182445825,0.0,7,50
2,4,13,2.8,11.634558346343754,0.0,7,50
2,4,14,2.8,9.604030109555804,0.0,7,50
2,4,15,3.0,10.50036553826846,0.0,7,50
2,4,16,2.8,11.277941122360486,0.0,7,50
2,4,17,2.8,10.771537122667318,0.0,7,50
2,4,18,3.0,11.845544575985704,0.0,7,50
2,4,19,3.0,7.846376078822876,0.0,7,50
2,4,20,2.8,8.72013605192715,0.0,7,50
2,4,21,2.2,13.801983085230354,0.0,5,50
3,4,1,3.0,9.998226073164624,0.0,7,50
3,4,2,3.0,10.115508637029146,0.0,7,50
3,4,3,3.0,11.144035327462502,0.0,7,50
3,4,4,2.8,8.343266757097167,0.0,7,50
3,4,5,2.8,9.649749797844523,0.0,7,50
3,4,6,2.8,9.752517969760556,0.0,7,50
3,4,7,2.8,10.564114365742734,0.0,7,50
3,4,8,2.8,10.084271989075637,0.0,7,50
3,4,9,2.8,13.73903396829872,0.0,7,50
3,4,10,3.2,8.635071289578827,0.0,7,50
3,4,11,3.0,13.73936865569253,0.0,7,50
3,4,12,2.8,11.927743356622754,0.0,7,50
3,4,13,3.6,8.331196552292875,0.0,7,50
3,4,14,3.0,10.364853970589568,0.0,7,50
